COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20141206,P,112,63,50,48,86,134,231,401,655,888,1165,1318,1656,2026,2634,2936,2978,2716,1635,927,660,388,264,156,12/06/2014
000120,20141206,S,206,129,86,101,145,324,1684,3238,2789,2390,2316,2016,1699,1596,1568,1362,1252,1014,851,645,541,482,368,263,12/06/2014
000120,20141207,P,94,74,56,48,64,124,227,392,734,1338,2226,2603,2649,2746,2731,2873,2743,2075,1478,1058,705,378,233,137,12/07/2014
000120,20141207,S,138,101,72,68,83,158,746,2109,1816,1645,1619,1467,1285,1151,1065,994,949,903,1064,671,487,289,210,155,12/07/2014
000120,20141208,P,97,65,44,59,97,310,638,915,876,953,1047,1037,1039,1219,1397,1420,1606,1159,725,517,339,219,188,118,12/08/2014
000120,20141208,S,113,73,76,97,173,390,589,964,1223,1227,1130,1087,1388,871,945,964,956,862,739,510,416,338,248,191,12/08/2014
000120,20141209,P,95,66,37,57,102,207,437,608,685,858,875,970,943,1127,1278,1480,1458,1137,768,443,338,270,184,114,12/09/2014
000120,20141209,S,122,109,72,95,152,311,554,938,1243,1359,1153,952,803,825,878,959,967,823,692,614,453,343,294,170,12/09/2014
000120,20141210,P,84,62,54,63,76,227,438,607,741,877,923,919,1023,1218,1425,1489,1673,1170,783,586,387,270,193,143,12/10/2014
000120,20141210,S,144,86,77,101,167,326,571,1008,1305,1395,1152,1058,1041,989,997,1070,1081,913,830,606,531,381,332,221,12/10/2014
000120,20141211,P,97,62,48,64,105,239,441,640,786,881,968,976,1023,1159,1218,1605,2253,1302,872,564,431,299,207,117,12/11/2014
000120,20141211,S,158,126,87,106,175,336,603,1064,1405,1356,1250,1232,1176,1193,1357,1160,1199,1196,958,748,644,486,456,276,12/11/2014
000120,20141212,P,85,81,78,60,97,247,403,650,746,876,1093,1163,1290,1405,1955,1970,2040,1654,1105,732,522,391,234,149,12/12/2014
000120,20141212,S,172,114,98,115,166,307,613,1397,1735,1720,1525,1548,1500,1529,1714,1962,2303,2297,2001,1717,1328,920,622,390,12/12/2014
000120,20141216,P,72,64,56,64,79,227,461,491,855,954,979,1007,1145,1271,1691,1847,1831,1203,967,589,395,288,200,97,12/16/2014
000120,20141216,S,121,88,80,102,140,320,568,1123,1835,1751,1378,1086,955,950,969,1058,1057,922,763,663,451,432,291,193,12/16/2014
000120,20141218,P,92,68,68,54,62,168,339,500,504,620,698,798,798,800,964,1017,997,855,603,433,351,276,175,121,12/18/2014
000120,20141218,S,158,108,97,111,178,299,573,1328,1937,1648,1277,1106,1128,1150,1208,1259,1296,1148,1006,897,696,562,460,270,12/18/2014
000120,20141220,P,120,87,76,86,79,162,230,467,697,1100,1546,1777,1907,2421,2561,3002,3025,2984,1828,1010,687,574,332,231,12/20/2014
000120,20141220,S,294,200,129,138,218,425,1951,3388,2731,2133,2407,2319,2319,2201,2432,2226,1925,1494,1191,1060,819,737,592,337,12/20/2014
000120,20141221,P,145,125,72,64,72,119,189,384,669,1331,1783,2234,2400,2339,2499,2099,1704,1687,1482,1283,1092,506,305,136,12/21/2014
000120,20141221,S,207,130,105,105,144,250,1292,2524,2044,1873,1827,1877,1704,1678,1462,1258,1123,912,610,491,445,345,319,192,12/21/2014
000120,20141222,P,54,150,109,81,80,186,370,545,588,735,705,1428,1564,2000,2028,1772,1747,1728,1821,1358,568,337,234,140,12/22/2014
000120,20141222,S,144,119,76,98,131,352,1079,2576,2400,1716,1382,1303,1123,1049,1075,843,664,605,669,398,388,318,283,239,12/22/2014
000120,20141223,P,93,68,60,72,121,202,338,449,889,1158,1358,1490,1560,2031,2788,3074,3172,2860,2079,1489,767,489,316,213,12/23/2014
000120,20141223,S,132,113,101,119,159,361,1312,2965,2746,2003,1840,1789,1719,1583,1574,1571,1405,1248,1053,859,728,620,416,288,12/23/2014
000120,20141224,P,136,95,66,70,109,202,383,612,736,978,1387,1681,1912,2452,2523,2868,2631,1702,1034,623,459,405,215,126,12/24/2014
000120,20141224,S,228,141,98,128,182,319,1096,1691,2192,2495,1789,1727,1661,1740,1646,1518,1233,1068,739,582,540,468,381,231,12/24/2014
000120,20141225,P,80,53,49,37,44,71,138,228,338,613,902,1115,1461,1632,2007,2116,1779,1444,912,599,422,304,197,111,12/25/2014
000120,20141225,S,150,88,51,48,42,131,609,1885,1896,1660,1467,1523,1527,1538,1334,1156,910,663,665,564,427,417,327,244,12/25/2014
000120,20141226,P,62,46,49,47,57,130,227,321,609,920,1180,2151,1933,1807,2229,2089,2032,1950,1048,727,551,389,242,143,12/26/2014
000120,20141226,S,131,82,79,74,111,199,897,1830,1813,1865,1920,2286,2011,2742,2489,2378,1870,1412,1133,943,853,610,426,314,12/26/2014
000120,20141227,P,93,62,55,69,71,158,278,467,709,1195,1755,2519,2746,2882,2988,3009,3004,2190,2416,2420,1676,688,389,206,12/27/2014
000120,20141227,S,228,145,112,100,139,323,1676,3028,2959,2599,2754,2506,2607,2479,2182,2598,2620,1437,1023,835,676,529,460,305,12/27/2014
