COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000120,20040707,S,195,148,143,84,219,434,823,929,1051,1581,1581,1465,1362,1328,1321,1380,1297,1272,960,855,624,556,447,381,07/07/2004
000120,20040801,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/01/2004
000120,20040801,S,62,51,34,28,32,49,98,217,466,815,1415,1942,1874,2010,1721,1760,1793,1755,1783,1705,1590,678,296,111,08/01/2004
000120,20040802,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/02/2004
000120,20040802,S,64,28,25,20,56,96,263,467,490,672,759,857,821,918,1040,1098,941,764,695,411,180,1,11,34,08/02/2004
000120,20040803,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/03/2004
000120,20040803,S,24,23,25,24,34,80,143,299,394,497,528,695,697,779,774,1013,929,886,676,444,522,411,431,241,08/03/2004
000120,20040804,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/04/2004
000120,20040804,S,144,98,39,38,48,87,140,339,415,512,635,718,682,804,994,993,1074,1002,808,481,565,729,502,269,08/04/2004
000120,20040805,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/05/2004
000120,20040805,S,167,139,159,128,198,210,202,351,454,550,774,894,896,901,999,914,1009,992,732,543,783,667,425,292,08/05/2004
000120,20040806,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/06/2004
000120,20040806,S,184,135,141,135,169,98,194,324,485,649,802,901,1024,1099,1332,1332,1310,1140,861,648,406,334,200,91,08/06/2004
000120,20040807,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/07/2004
000120,20040807,S,49,32,23,17,29,50,109,255,519,669,911,1137,1189,1262,1567,1802,1562,1390,995,892,660,446,278,137,08/07/2004
000120,20040808,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/08/2004
000120,20040808,S,67,38,22,23,21,42,109,206,484,905,1454,1936,2128,1958,1879,1803,1844,1809,1777,1744,1522,836,346,138,08/08/2004
000120,20040809,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/09/2004
000120,20040809,S,70,43,25,24,48,97,280,446,582,711,813,944,875,948,1020,1015,1022,828,583,430,342,207,147,64,08/09/2004
000120,20040810,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/10/2004
000120,20040810,S,40,42,16,17,21,73,177,294,381,518,612,587,608,673,800,877,894,860,648,381,297,232,128,41,08/10/2004
000120,20040811,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/11/2004
000120,20040811,S,20,33,18,19,21,88,171,317,447,551,601,667,759,833,816,938,876,761,575,392,287,212,130,60,08/11/2004
000120,20040812,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/12/2004
000120,20040812,S,33,26,28,22,36,96,188,292,414,496,622,674,724,796,886,941,1035,830,734,446,359,273,156,77,08/12/2004
000120,20040813,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/13/2004
000120,20040813,S,49,31,17,22,36,90,172,312,371,568,660,717,990,1016,1162,1116,1165,1031,815,612,458,266,168,81,08/13/2004
000120,20040814,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/14/2004
000120,20040814,S,44,24,28,19,26,42,120,229,459,662,1202,1432,1172,1230,1445,1524,1525,1423,1140,812,690,449,280,119,08/14/2004
000120,20040815,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/15/2004
000120,20040815,S,57,24,32,25,22,53,98,201,424,812,1496,2062,2132,1969,1803,1844,1775,1759,1773,1430,1007,657,311,132,08/15/2004
000120,20040816,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/16/2004
000120,20040816,S,60,37,21,21,35,107,281,396,458,600,734,804,820,897,961,1020,881,805,630,448,303,244,189,103,08/16/2004
000120,20040817,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/17/2004
000120,20040817,S,66,48,32,37,55,81,147,272,378,477,541,601,608,692,839,831,806,722,587,743,631,463,377,221,08/17/2004
000120,20040818,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/18/2004
000120,20040818,S,149,98,74,21,17,67,145,269,343,437,503,549,694,819,783,779,870,665,571,281,219,125,85,37,08/18/2004
000120,20040819,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/19/2004
000120,20040819,S,24,12,10,13,20,61,152,278,381,555,636,697,668,693,734,756,807,632,535,324,27,0,0,0,08/19/2004
000120,20040820,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/20/2004
000120,20040820,S,3,12,26,10,22,66,126,213,308,431,632,669,759,902,945,1068,1053,957,766,494,357,199,126,60,08/20/2004
000120,20040821,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/21/2004
000120,20040821,S,33,14,14,10,17,29,81,175,387,554,780,886,1007,1083,1350,1341,1390,1269,896,720,500,392,198,105,08/21/2004
000120,20040822,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/22/2004
000120,20040822,S,48,21,20,18,21,39,61,198,359,732,1240,1772,1920,2101,1799,1739,1841,1796,1769,1341,799,426,191,68,08/22/2004
000120,20040823,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/23/2004
000120,20040823,S,24,18,9,10,22,95,198,306,414,512,654,660,676,674,710,779,712,633,479,328,170,124,69,37,08/23/2004
000120,20040824,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/24/2004
000120,20040824,S,26,16,6,9,16,55,157,236,341,401,432,494,515,538,625,700,743,567,459,293,280,170,87,59,08/24/2004
000120,20040825,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/25/2004
000120,20040825,S,30,21,13,16,29,86,151,248,283,397,470,472,521,531,620,653,676,627,459,391,264,186,99,63,08/25/2004
000120,20040826,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/26/2004
000120,20040826,S,29,10,9,18,25,78,137,243,342,417,462,503,510,647,711,772,808,821,571,669,701,531,323,203,08/26/2004
000120,20040827,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/27/2004
000120,20040827,S,140,94,30,11,22,57,145,220,364,451,614,832,900,1070,948,948,447,1236,629,417,226,162,98,54,08/27/2004
000120,20040828,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/28/2004
000120,20040828,S,30,21,9,11,8,37,72,150,267,504,626,714,690,702,823,1071,1146,1133,844,657,411,289,162,79,08/28/2004
000120,20040829,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/29/2004
000120,20040829,S,31,18,20,14,9,26,51,139,285,558,959,1354,1609,1891,1926,1891,1932,1707,1387,1035,738,479,194,77,08/29/2004
000120,20040830,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/30/2004
000120,20040830,S,38,10,15,17,27,96,184,395,373,438,456,536,558,632,632,656,646,539,381,256,171,85,63,32,08/30/2004
000120,20040831,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08/31/2004
000120,20040831,S,19,13,15,16,25,62,141,277,294,351,370,456,467,488,598,605,629,563,468,259,181,128,62,32,08/31/2004
000120,20041124,P,141,86,69,77,113,226,414,540,725,905,1127,1335,1576,1947,2422,2649,2729,2172,1431,1109,768,593,369,254,11/24/2004
000120,20041124,S,197,138,128,97,167,352,660,1529,2524,2366,2259,2295,1988,2478,2654,2665,2493,2292,1888,1496,1083,796,522,331,11/24/2004
000120,20041125,P,138,94,71,88,77,105,157,265,441,763,976,1253,1365,1410,1417,1424,1449,1239,773,675,591,461,267,150,11/25/2004
000120,20041125,S,234,199,141,87,133,193,453,1628,2167,2151,2088,1782,1549,1178,964,782,745,828,891,843,711,560,367,198,11/25/2004
000120,20041126,P,78,43,61,50,54,155,281,388,568,785,1165,1461,1458,1682,2021,2411,2678,2248,1288,896,690,411,239,111,11/26/2004
000120,20041126,S,126,72,88,51,88,174,610,2002,2428,2302,2287,2132,1872,1671,1623,1541,1349,1089,882,729,456,383,338,175,11/26/2004
000120,20041127,P,104,64,60,59,72,136,255,426,603,1033,1874,2334,2852,2777,3084,3135,2792,2084,1773,1622,1238,488,450,230,11/27/2004
000120,20041127,S,163,89,82,64,133,165,714,2024,2285,2168,2167,1994,1662,1403,1209,1210,1055,816,592,475,334,298,246,187,11/27/2004
000120,20041128,P,137,75,85,83,94,136,274,446,715,1052,1541,2205,2434,2463,2425,2532,2082,1655,704,864,804,1183,1284,445,11/28/2004
000120,20041128,S,115,84,71,50,64,118,411,1308,1306,1157,1116,1097,904,792,748,628,621,427,360,313,210,186,182,247,11/28/2004
000120,20041129,P,156,99,94,76,89,247,484,665,827,875,1020,1123,1365,1314,1495,1638,1421,1104,711,425,314,222,148,90,11/29/2004
000120,20041129,S,150,99,63,55,117,167,335,653,922,1154,1271,1224,957,916,931,832,878,772,624,457,388,295,240,117,11/29/2004
000120,20041130,P,74,52,44,47,87,167,414,562,682,733,829,889,996,1095,1193,1595,1483,1179,772,490,329,248,196,122,11/30/2004
000120,20041130,S,112,86,89,63,119,268,514,903,1201,1527,1196,977,932,852,906,890,895,819,741,572,442,391,250,149,11/30/2004
